template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-10-30,2025-10-31T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00036249999538995326,197.546924,7,8,1
2025-10-31,2025-10-31T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03523149999091402,19586.87926976002,577,865,144
2025-10-31,2025-10-31T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0857739000057336,10191.211341743518,655,764,109
2025-10-31,2025-10-31T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02354280001600273,10159.73173941602,439,512,73
2025-10-31,2025-10-31T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011457899992819875,5009.247478323,223,260,37
2025-10-31,2025-11-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025560002541169524,182.81467866666665,7,8,1
2025-11-01,2025-11-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02544190001208335,18649.799664188493,577,865,144
2025-11-01,2025-11-01T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04943119999370538,9359.567144979526,655,764,109
2025-11-01,2025-11-01T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030136699991999194,10057.124417623945,439,512,73
2025-11-01,2025-11-01T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011964900011662394,5071.065065933333,223,260,37
2025-11-01,2025-11-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003129999968223274,243.43125466666663,7,8,1
2025-11-02,2025-11-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026457400002982467,48308.03933688818,577,865,144
2025-11-02,2025-11-02T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03462940000463277,38338.71239399903,655,764,109
2025-11-02,2025-11-02T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05525950001901947,28626.386692737513,439,512,73
2025-11-02,2025-11-02T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017738499998813495,12712.167984805334,223,260,37
2025-11-02,2025-11-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00032049999572336674,248.94515666666666,7,8,1
2025-11-03,2025-11-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03492390000610612,51496.07480208426,577,865,144
2025-11-03,2025-11-03T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06151290002162568,37656.67345052901,655,764,109
2025-11-03,2025-11-03T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06957849999889731,29321.928578059982,439,512,73
2025-11-03,2025-11-03T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.010291699989465997,12979.87142752933,223,260,37
2025-11-03,2025-11-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002466000150889158,248.09850866666665,7,8,1
2025-11-04,2025-11-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02542310001445003,47631.064238325256,577,865,144
2025-11-04,2025-11-04T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02434879998327233,35964.48013170461,655,764,109
2025-11-04,2025-11-04T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021335700002964586,27486.92931887539,439,512,73
2025-11-04,2025-11-04T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.010193100024480373,12838.433174778,223,260,37
2025-11-04,2025-11-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000318199978210032,254.36284866666665,7,8,1
2025-11-05,2025-11-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026146300020627677,53484.84872536498,577,865,144
2025-11-05,2025-11-05T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0640856999962125,39633.78615246498,655,764,109
2025-11-05,2025-11-05T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03838390001328662,32673.070483942196,439,512,73
2025-11-05,2025-11-05T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.010382899985415861,13144.827142617663,223,260,37
2025-11-05,2025-11-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003099000023212284,255.0237757333333,7,8,1
2025-11-06,2025-11-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.4691513584239534e-16,0.018227699998533353,49524.90138244694,577,865,144
2025-11-06,2025-11-06T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03143800000543706,37892.39452179484,655,764,109
2025-11-06,2025-11-06T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.052658500004326925,28411.98801346737,439,512,73
2025-11-06,2025-11-06T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013493600010406226,12848.810824790666,223,260,37
2025-11-06,2025-11-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003097000007983297,191.3049617333333,7,8,1
2025-11-07,2025-11-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05368459998862818,18731.119805865103,577,865,144
2025-11-07,2025-11-07T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030474300001515076,9265.296016144961,655,764,109
2025-11-07,2025-11-07T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.032299000013154,9179.222762700805,439,512,73
2025-11-07,2025-11-07T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0109770999988541,4959.573574939,223,260,37
2025-11-07,2025-11-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003167999966535717,182.12724040000006,7,8,1
2025-11-08,2025-11-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06699870000011288,18955.002056605357,577,865,144
2025-11-08,2025-11-08T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04928069998277351,9249.55560093089,655,764,109
2025-11-08,2025-11-08T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025748100015334785,9878.541945082976,439,512,73
2025-11-08,2025-11-08T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01104390001273714,5018.1543349466665,223,260,37
2025-11-08,2025-11-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00033090001670643687,248.2678382666666,7,8,1
2025-11-09,2025-11-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03803559998050332,51547.52861319966,577,865,144
2025-11-09,2025-11-09T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0313435000134632,37672.9540168175,655,764,109
2025-11-09,2025-11-09T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020135900005698204,29747.097108666363,439,512,73
2025-11-09,2025-11-09T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012898099987069145,13120.944101931998,223,260,37
2025-11-09,2025-11-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028029998065903783,237.59850559999995,7,8,1
2025-11-10,2025-11-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025843300012638792,52017.492885407875,577,865,144
2025-11-10,2025-11-10T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.037888399994699284,40914.878090206614,655,764,109
2025-11-10,2025-11-10T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04826350000803359,30468.21472495782,439,512,73
2025-11-10,2025-11-10T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015702799981227145,12869.820364284667,223,260,37
2025-11-10,2025-11-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003108999808318913,253.32492093333332,7,8,1
2025-11-11,2025-11-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.041153900005156174,53865.930514012696,577,865,144
2025-11-11,2025-11-11T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07208610000088811,39979.960275824946,655,764,109
2025-11-11,2025-11-11T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05631999997422099,30258.37016322625,439,512,73
2025-11-11,2025-11-11T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01367669997853227,13209.580834790666,223,260,37
2025-11-11,2025-11-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002457000082358718,251.90030026666668,7,8,1
2025-11-12,2025-11-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03460280000581406,51122.21475626177,577,865,144
2025-11-12,2025-11-12T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05120710001210682,41189.78019526162,655,764,109
2025-11-12,2025-11-12T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02408800000557676,29165.870145746765,439,512,73
2025-11-12,2025-11-12T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015963699988787994,12865.009717983665,223,260,37
2025-11-12,2025-11-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003863000019919127,233.8113949333333,7,8,1
2025-11-13,2025-11-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.031741100014187396,49786.58240564634,577,865,144
2025-11-13,2025-11-13T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04976880000322126,37559.450583648446,655,764,109
2025-11-13,2025-11-13T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03951329999836162,29530.12629543557,439,512,73
2025-11-13,2025-11-13T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015101600001798943,13026.936293067998,223,260,37
2025-11-13,2025-11-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004805999924428761,176.22678799999994,7,8,1
2025-11-14,2025-11-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.10074809999787249,19682.428741937212,577,865,144
2025-11-14,2025-11-14T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0647152999881655,9810.302281137943,655,764,109
2025-11-14,2025-11-14T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019611700001405552,11452.900738994947,439,512,73
2025-11-14,2025-11-14T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011684099998092279,4866.334532617334,223,260,37
2025-11-14,2025-11-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004330000083427876,195.87928399999993,7,8,1
2025-11-15,2025-11-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027552799991099164,21652.977743878208,577,865,144
2025-11-15,2025-11-15T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.13149740002700128,10501.347258133876,655,764,109
2025-11-15,2025-11-15T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.08845899999141693,10501.347258133876,439,512,73
2025-11-15,2025-11-15T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012862200004747137,4995.742122416334,223,260,37
2025-11-15,2025-11-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00029700002050958574,247.98804533333336,7,8,1
2025-11-16,2025-11-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029714100004639477,51644.51219632837,577,865,144
2025-11-16,2025-11-16T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03246060002129525,41399.053296928745,655,764,109
2025-11-16,2025-11-16T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01890690001891926,30681.226968549516,439,512,73
2025-11-16,2025-11-16T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.010330700024496764,13081.225048592669,223,260,37
2025-11-16,2025-11-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00036199999158270657,256.57710399999996,7,8,1
2025-11-17,2025-11-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03348819998791441,50030.17568875769,577,865,144
2025-11-17,2025-11-17T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.038194799999473616,43636.729876318386,655,764,109
2025-11-17,2025-11-17T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028632300003664568,31676.263664467508,439,512,73
2025-11-17,2025-11-17T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011037300020689145,13245.305836463,223,260,37
2025-11-17,2025-11-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000301799998851493,242.16983466666665,7,8,1
2025-11-18,2025-11-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02734020000207238,52032.833471432845,577,865,144
2025-11-18,2025-11-18T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0885771999892313,38697.81501584101,655,764,109
2025-11-18,2025-11-18T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.035639299981994554,32139.31820749372,439,512,73
2025-11-18,2025-11-18T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00975349999498576,13093.991619306997,223,260,37
2025-11-18,2025-11-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00031880001188255847,263.56551333333323,7,8,1
2025-11-19,2025-11-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03619859999162145,51175.74499095753,577,865,144
2025-11-19,2025-11-19T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020904399978462607,43940.34411913427,655,764,109
2025-11-19,2025-11-19T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019060100021306425,31241.762653392245,439,512,73
2025-11-19,2025-11-19T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012124500004574656,12948.935225363999,223,260,37
2025-11-19,2025-11-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025260000256821513,253.48413066666666,7,8,1
2025-11-20,2025-11-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023523200012277812,51300.811560027316,577,865,144
2025-11-20,2025-11-20T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028882799990242347,39631.03269426393,655,764,109
2025-11-20,2025-11-20T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028525599977001548,31389.297781616522,439,512,73
2025-11-20,2025-11-20T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009824200009461492,12956.969164305001,223,260,37
2025-11-20,2025-11-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002908000024035573,180.02815199999998,7,8,1
2025-11-21,2025-11-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.062375000008614734,19782.126594346224,577,865,144
2025-11-21,2025-11-21T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04120659999898635,11751.170294467778,655,764,109
2025-11-21,2025-11-21T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.037810000008903444,11356.71996472111,439,512,73
2025-11-21,2025-11-21T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01731850000214763,4870.987868580666,223,260,37
2025-11-21,2025-11-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0007239000115077943,188.71441839999994,7,8,1
2025-11-22,2025-11-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.031237499992130324,22385.8371430943,577,865,144
2025-11-22,2025-11-22T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05542879999848083,11032.336079909002,655,764,109
2025-11-22,2025-11-22T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0280170000041835,11284.141354489284,439,512,73
2025-11-22,2025-11-22T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01662209999631159,4973.819751144667,223,260,37
2025-11-22,2025-11-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00034420000156387687,240.6770830666666,7,8,1
2025-11-23,2025-11-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.037247000000206754,52132.29785836003,577,865,144
2025-11-23,2025-11-23T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.036323699983768165,43223.37282877833,655,764,109
2025-11-23,2025-11-23T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022870499989949167,30092.644938597543,439,512,73
2025-11-23,2025-11-23T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01196979999076575,13078.940089499336,223,260,37
2025-11-23,2025-11-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002972999936901033,268.3976784,7,8,1
2025-11-24,2025-11-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0263070999935735,50613.75035145354,577,865,144
2025-11-24,2025-11-24T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03267499999492429,38980.30374719461,655,764,109
2025-11-24,2025-11-24T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013653700007125735,29957.09503026651,439,512,73
2025-11-24,2025-11-24T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01679999998304993,12775.385081461665,223,260,37
2025-11-24,2025-11-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0006784000142943114,228.31516706666667,7,8,1
2025-11-25,2025-11-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013350499997613952,59169.74946236905,577,865,144
2025-11-25,2025-11-25T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03319810001994483,45256.428450421714,655,764,109
2025-11-25,2025-11-25T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.11254290002398193,33579.73275902355,439,512,73
2025-11-25,2025-11-25T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013030200003413484,12899.835147920001,223,260,37
2025-11-25,2025-11-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0005429000011645257,240.82175439999995,7,8,1
2025-11-26,2025-11-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014592699997592717,55620.22999553482,577,865,144
2025-11-26,2025-11-26T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030445000011241063,43778.71596329939,655,764,109
2025-11-26,2025-11-26T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014685500005725771,31984.987383424213,439,512,73
2025-11-26,2025-11-26T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01007639997988008,13160.236489249997,223,260,37
2025-11-26,2025-11-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023929998860694468,263.21744693333324,7,8,1
2025-11-27,2025-11-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.031012399995233864,53766.02173135641,577,865,144
2025-11-27,2025-11-27T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.034554799989564344,42698.87815585126,655,764,109
2025-11-27,2025-11-27T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013679800002137199,31964.109444459587,439,512,73
2025-11-27,2025-11-27T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.010361299995565787,13043.809354679997,223,260,37
2025-11-27,2025-11-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003254000039305538,177.83142826666665,7,8,1
2025-11-28,2025-11-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05038919998332858,20537.15235827621,577,865,144
2025-11-28,2025-11-28T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04349869998986833,11873.26253146224,655,764,109
2025-11-28,2025-11-28T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03268589999061078,11158.665757904388,439,512,73
2025-11-28,2025-11-28T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011541199986822903,5033.644864647334,223,260,37
2025-11-28,2025-11-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0005317000031936914,165.87359426666666,7,8,1
2025-11-29,2025-11-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029774599999655038,25819.817751986513,577,865,144
2025-11-29,2025-11-29T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017769799975212663,14223.822877062179,655,764,109
2025-11-29,2025-11-29T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07128770000417717,12390.643358100471,439,512,73
2025-11-29,2025-11-29T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.010304800001904368,5050.4052361153335,223,260,37
2025-11-29,2025-11-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028360000578686595,244.7216089333333,7,8,1
2025-11-30,2025-11-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01716900002793409,55558.93227839012,577,865,144
2025-11-30,2025-11-30T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.036633299983805045,45672.39214166881,655,764,109
2025-11-30,2025-11-30T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02214570000069216,33411.44889335615,439,512,73
2025-11-30,2025-11-30T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.010651100019458681,13119.462594740997,223,260,37
2025-11-30,2025-12-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002658999874256551,259.80420119999997,7,8,1
2025-12-01,2025-12-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023308200004976243,58748.38434730212,577,865,144
2025-12-01,2025-12-01T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018114999984391034,45020.41641051327,655,764,109
2025-12-01,2025-12-01T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,2.167738684443024e-16,0.01919290001387708,33564.735760818425,439,512,73
2025-12-01,2025-12-01T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01110030000563711,13205.002945791,223,260,37
2025-12-01,2025-12-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004093000025022775,253.74910013333334,7,8,1
2025-12-02,2025-12-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01477320000412874,60444.59031421935,577,865,144
2025-12-02,2025-12-02T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.035658600012538955,46614.1318587891,655,764,109
2025-12-02,2025-12-02T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022639500006334856,34115.47542688747,439,512,73
2025-12-02,2025-12-02T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009614500013412908,13044.326929858998,223,260,37
