template_date,decision_time,plan_version,start_slot,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-10-15,2025-10-15 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029556800000136718,27207.87385250177,439,512,73
2025-10-15,2025-10-15 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0162203999934718,12661.267146137023,223,260,37
2025-10-15,2025-10-16 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007432899990817532,0.0,7,8,1
2025-10-16,2025-10-16 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022861899982672185,45216.83406255222,,,
2025-10-16,2025-10-16 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0418336000002455,31697.967005950217,655,764,109
2025-10-16,2025-10-16 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02991529999417253,26934.10504288414,439,512,73
2025-10-16,2025-10-16 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009205400012433529,12627.665338336335,223,260,37
2025-10-16,2025-10-17 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002887000155169517,143.73401423333337,7,8,1
2025-10-17,2025-10-17 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02340649999678135,12656.549630311636,,,
2025-10-17,2025-10-17 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07497280000825413,7111.964424464988,655,764,109
2025-10-17,2025-10-17 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03766099998028949,6819.791263752829,439,512,73
2025-10-17,2025-10-17 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01052690000506118,3938.6121540753347,223,260,37
2025-10-17,2025-10-18 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007839900004910305,83.47757413333272,7,8,1
2025-10-18,2025-10-18 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04695469999569468,14150.232566590432,,,
2025-10-18,2025-10-18 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07097860000794753,7325.799772226327,655,764,109
2025-10-18,2025-10-18 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04610649999813177,6969.049604573518,439,512,73
2025-10-18,2025-10-18 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009765800001332536,3937.340581670466,223,260,37
2025-10-18,2025-10-19 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007978799985721707,0.0,7,8,1
2025-10-19,2025-10-19 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02209069998934865,46136.97034552374,,,
2025-10-19,2025-10-19 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03356119999079965,32648.51835831253,655,764,109
2025-10-19,2025-10-19 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030788800009759143,27713.472200442633,439,512,73
2025-10-19,2025-10-19 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008981999999377877,12872.457447804998,223,260,37
2025-10-19,2025-10-20 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008144100022036582,0.0,7,8,1
2025-10-20,2025-10-20 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028077499999199063,49708.719475318496,,,
2025-10-20,2025-10-20 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02580959998886101,34602.62286829829,655,764,109
2025-10-20,2025-10-20 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030946699989726767,28011.708030460617,439,512,73
2025-10-20,2025-10-20 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009398800000781193,12785.297108329334,223,260,37
2025-10-20,2025-10-21 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002916999801527709,243.4120395666667,7,8,1
2025-10-21,2025-10-21 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025494700006674975,48790.09582496327,,,
2025-10-21,2025-10-21 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023482799995690584,35163.495726131514,655,764,109
2025-10-21,2025-10-21 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029265499993925914,28547.71964478664,439,512,73
2025-10-21,2025-10-21 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015699999989010394,12775.509127001,223,260,37
2025-10-21,2025-10-22 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002975999959744513,209.67160426666663,7,8,1
2025-10-22,2025-10-22 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02010690001770854,46863.146269679055,,,
2025-10-22,2025-10-22 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025017399981152266,32163.045721510312,655,764,109
2025-10-22,2025-10-22 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03900900000007823,26877.37476532155,439,512,73
2025-10-22,2025-10-22 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01746979999006726,12514.538912120383,223,260,37
2025-10-22,2025-10-23 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030720001086592674,258.09165546666657,7,8,1
2025-10-23,2025-10-23 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028086399979656562,54625.47921697265,,,
2025-10-23,2025-10-23 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025425300002098083,36046.88379771753,655,764,109
2025-10-23,2025-10-23 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018073599989293143,28897.778323615566,439,512,73
2025-10-23,2025-10-23 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016746799985412508,12701.933050714333,223,260,37
2025-10-23,2025-10-24 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000292200013063848,175.5091071666666,7,8,1
2025-10-24,2025-10-24 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02517259999876842,13818.379406637387,,,
2025-10-24,2025-10-24 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07518809998873621,7112.904461234887,655,764,109
2025-10-24,2025-10-24 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.042232200008584186,7059.328659360305,439,512,73
2025-10-24,2025-10-24 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016835900023579597,4197.397799047666,223,260,37
2025-10-24,2025-10-25 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030780001543462276,147.04024976666665,7,8,1
2025-10-25,2025-10-25 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05916199999046512,13567.446409389951,,,
2025-10-25,2025-10-25 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03120399999897927,6713.941663301451,655,764,109
2025-10-25,2025-10-25 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04431229998590425,6918.229420129827,439,512,73
2025-10-25,2025-10-25 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.010043600021163002,3674.5552177446666,223,260,37
2025-10-25,2025-10-26 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007870700006606057,0.0,7,8,1
2025-10-26,2025-10-26 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022151899989694357,51111.38231712378,,,
2025-10-26,2025-10-26 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024925800011260435,34751.40577146975,655,764,109
2025-10-26,2025-10-26 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029610999976284802,28409.894658032266,439,512,73
2025-10-26,2025-10-26 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01669160000164993,13045.128955240334,223,260,37
2025-10-26,2025-10-27 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008013900020159781,0.0,7,8,1
2025-10-27,2025-10-27 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02077949998783879,46302.64112322629,,,
2025-10-27,2025-10-27 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02648800000315532,36885.754817929825,655,764,109
2025-10-27,2025-10-27 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029357000021263957,29507.845671993444,439,512,73
2025-10-27,2025-10-27 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015526699979091063,12841.513748219666,223,260,37
2025-10-27,2025-10-28 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027359998784959316,262.4280778,7,8,1
2025-10-28,2025-10-28 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02554140001302585,46505.42654922007,,,
2025-10-28,2025-10-28 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02509549999376759,36462.701117424804,655,764,109
2025-10-28,2025-10-28 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029777999996440485,28895.12946646492,439,512,73
2025-10-28,2025-10-28 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008966800000052899,12610.680956705002,223,260,37
2025-10-28,2025-10-29 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000288200011709705,262.9339796666667,7,8,1
2025-10-29,2025-10-29 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02186710000387393,52092.26600354542,,,
2025-10-29,2025-10-29 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02366729997447692,38924.22175020625,655,764,109
2025-10-29,2025-10-29 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024067599995760247,30089.0582502338,439,512,73
2025-10-29,2025-10-29 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015650900022592396,12937.714389250666,223,260,37
2025-10-29,2025-10-30 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027829999453388155,289.9294433333333,7,8,1
2025-10-30,2025-10-30 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021253899991279468,45071.980451401265,,,
2025-10-30,2025-10-30 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026094400003785267,33319.11704225633,655,764,109
2025-10-30,2025-10-30 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02228639999520965,27956.04494236887,439,512,73
2025-10-30,2025-10-30 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01695530000142753,12407.015227111322,223,260,37
2025-10-30,2025-10-31 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030509999487549067,160.818719,7,8,1
2025-10-31,2025-10-31 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02880069997627288,15459.95273737796,,,
2025-10-31,2025-10-31 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.09804569999687374,7830.605930424294,655,764,109
2025-10-31,2025-10-31 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03076689998852089,7866.5602170941565,439,512,73
2025-10-31,2025-10-31 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009277199977077544,3999.1735447979986,223,260,37
2025-10-31,2025-11-01 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00029949998133815825,131.03998833333333,7,8,1
2025-11-01,2025-11-01 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01987869999720715,14779.378946013443,,,
2025-11-01,2025-11-01 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.08717689997865818,7066.767299539806,655,764,109
2025-11-01,2025-11-01 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04098600000725128,7443.169718926833,439,512,73
2025-11-01,2025-11-01 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016400799999246374,3832.420194779333,223,260,37
2025-11-01,2025-11-02 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007778600003803149,0.0,7,8,1
2025-11-02,2025-11-02 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021523800009163097,50216.0236719701,,,
2025-11-02,2025-11-02 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02979059997596778,40471.20936907546,655,764,109
2025-11-02,2025-11-02 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06417249998776242,29996.993751375427,439,512,73
2025-11-02,2025-11-02 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01399219999439083,12563.449303051382,223,260,37
2025-11-02,2025-11-03 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002875999780371785,233.10954333333336,7,8,1
2025-11-03,2025-11-03 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024044600024353713,52799.984141617875,,,
2025-11-03,2025-11-03 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03535069999634288,38237.739784183366,655,764,109
2025-11-03,2025-11-03 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05740600000717677,30203.748508345507,439,512,73
2025-11-03,2025-11-03 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008907699986593798,12841.847974449,223,260,37
2025-11-03,2025-11-04 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002887000155169517,198.49041116666666,7,8,1
2025-11-04,2025-11-04 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02022549998946488,49575.067143857,,,
2025-11-04,2025-11-04 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02085060000536032,38222.68496165979,655,764,109
2025-11-04,2025-11-04 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028558899997733533,29041.666860000212,439,512,73
2025-11-04,2025-11-04 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008752699999604374,12905.551382917334,223,260,37
2025-11-04,2025-11-05 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028769997879862785,270.66205833333333,7,8,1
2025-11-05,2025-11-05 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.010978000005707145,56647.93711260183,,,
2025-11-05,2025-11-05 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024763099994743243,39770.91333590156,655,764,109
2025-11-05,2025-11-05 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02946769999107346,31923.21416691401,439,512,73
2025-11-05,2025-11-05 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01079660002142191,13140.588809854728,223,260,37
2025-11-05,2025-11-06 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007824500004062429,0.0,7,8,1
2025-11-06,2025-11-06 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013443100004224107,52101.415857128675,,,
2025-11-06,2025-11-06 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03353859999333508,40637.932070332725,655,764,109
2025-11-06,2025-11-06 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022110699996119365,30769.81074309609,439,512,73
2025-11-06,2025-11-06 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0197735000110697,12848.730861687938,223,260,37
2025-11-06,2025-11-07 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002996999828610569,168.7116489,7,8,1
2025-11-07,2025-11-07 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.035751799994613975,14682.617233285766,,,
2025-11-07,2025-11-07 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.042595299979439005,7492.507195829558,655,764,109
2025-11-07,2025-11-07 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.043212999997194856,7418.402401192067,439,512,73
2025-11-07,2025-11-07 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02023439999902621,3945.807440249317,223,260,37
2025-11-07,2025-11-08 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002924999862443656,172.07531600000004,7,8,1
2025-11-08,2025-11-08 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04543950001243502,14679.683520084041,,,
2025-11-08,2025-11-08 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06364380000741221,7332.049306896736,655,764,109
2025-11-08,2025-11-08 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.045708399993600324,7730.803593513484,439,512,73
2025-11-08,2025-11-08 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013493599981302395,3945.069949523543,223,260,37
2025-11-08,2025-11-09 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007423000002745539,0.0,7,8,1
2025-11-09,2025-11-09 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026843200001167133,54430.13267535071,,,
2025-11-09,2025-11-09 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028815099998610094,39634.96371242271,655,764,109
2025-11-09,2025-11-09 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.034470400016289204,31029.542901459452,439,512,73
2025-11-09,2025-11-09 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009109500009799376,12952.76037787,223,260,37
2025-11-09,2025-11-10 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00029639998683705926,258.82456479999996,7,8,1
2025-11-10,2025-11-10 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017555900005390868,55201.886685160935,,,
2025-11-10,2025-11-10 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06422719999682158,44586.9924919489,655,764,109
2025-11-10,2025-11-10 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04032729999744333,33174.10901159378,439,512,73
2025-11-10,2025-11-10 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01673050000681542,12793.893970671,223,260,37
2025-11-10,2025-11-11 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00029460000223480165,217.95659123333328,7,8,1
2025-11-11,2025-11-11 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01289290000568144,56755.59027517311,,,
2025-11-11,2025-11-11 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02839650001260452,42370.80618657773,655,764,109
2025-11-11,2025-11-11 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029409000009763986,31447.333008436333,439,512,73
2025-11-11,2025-11-11 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009579100005794317,13339.055917670668,223,260,37
2025-11-11,2025-11-12 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00029880000511184335,280.17722826666665,7,8,1
2025-11-12,2025-11-12 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02009509998606518,54542.477952562775,,,
2025-11-12,2025-11-12 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03319529999862425,45099.00605861233,655,764,109
2025-11-12,2025-11-12 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029121800005668774,31002.47475200434,439,512,73
2025-11-12,2025-11-12 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01634510001167655,12888.927047765666,223,260,37
2025-11-12,2025-11-13 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00031239999225363135,250.32473479999993,7,8,1
2025-11-13,2025-11-13 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026872099988395348,53218.983091908114,,,
2025-11-13,2025-11-13 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03709450000314973,41020.10275295601,655,764,109
2025-11-13,2025-11-13 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04899219999788329,31856.022744429538,439,512,73
2025-11-13,2025-11-13 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015084599988767877,13124.880851688335,223,260,37
2025-11-13,2025-11-14 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002840000088326633,154.3426849999999,7,8,1
2025-11-14,2025-11-14 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04098739998880774,15400.183381737357,,,
2025-11-14,2025-11-14 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03539400000590831,7596.4868761672105,655,764,109
2025-11-14,2025-11-14 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04552670000703074,8528.210718822658,439,512,73
2025-11-14,2025-11-14 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01353890000609681,3778.669701871156,223,260,37
2025-11-14,2025-11-15 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007955600012792274,0.0,7,8,1
2025-11-15,2025-11-15 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03622080001514405,16789.582029191293,,,
2025-11-15,2025-11-15 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.039110599987907335,8365.291998917413,655,764,109
2025-11-15,2025-11-15 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.053406499995617196,8115.455830614136,439,512,73
2025-11-15,2025-11-15 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009110100014368072,3847.1968571053326,223,260,37
2025-11-15,2025-11-16 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007219599996460602,0.0,7,8,1
2025-11-16,2025-11-16 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020726999995531514,55030.27622822597,,,
2025-11-16,2025-11-16 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029465500003425404,45627.525121031525,655,764,109
2025-11-16,2025-11-16 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02223470000899397,32724.170627757834,439,512,73
2025-11-16,2025-11-16 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008886900002835318,13055.913965253334,223,260,37
2025-11-16,2025-11-17 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0077738999971188605,0.0,7,8,1
2025-11-17,2025-11-17 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021329800016246736,53866.32755928404,,,
2025-11-17,2025-11-17 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02810620001400821,48759.552877044596,655,764,109
2025-11-17,2025-11-17 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03240859997458756,34395.10080679618,439,512,73
2025-11-17,2025-11-17 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015606200002366677,12974.691996643001,223,260,37
2025-11-17,2025-11-18 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030009998590685427,229.200496,7,8,1
2025-11-18,2025-11-18 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021985100000165403,55417.97732187914,,,
2025-11-18,2025-11-18 06:00:00,update_0600,36,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05701940000290051,41831.36503924288,655,764,109
2025-11-18,2025-11-18 12:00:00,update_1200,72,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04430740000680089,33416.12455023491,439,512,73
2025-11-18,2025-11-18 18:00:00,update_1800,108,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0164101000118535,13199.446131865086,223,260,37
2025-11-18,2025-11-19 00:00:00,update_nextday_0000_slot144,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.007629700005054474,0.0,7,8,1
2025-11-19,2025-11-19 00:00:00,initial_0000,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026099400012753904,54654.33052964818,,,
